,0,1,2,3,4,5
1721,-12.939059337505576,-4.244196957295904,-10.604404053107146,2.8952806057244214,-0.5841117276008342,40.25124846536876
1722,26.65726097949333,7.862154036508711,8.586304761715121,-4.316584703888158,0.6259754574696398,-13.215633812096439
1723,7.862154036508697,2.3224190153635322,2.599663772812766,-1.2830360185179206,0.18899364638499394,-4.24641939204619
1724,8.586304761715102,2.599663772812768,4.023769905347116,-1.57601160809238,0.28339633399015446,-10.778371894834276
1725,-4.316584703888153,-1.2830360185179217,-1.5760116080923814,0.7263720899325443,-0.11342895832677667,3.1022789376192907
1726,0.6259754574696375,0.18899364638499377,0.2833963339901535,-0.11342895832677634,0.020013872044580522,-0.7341966228325136
1727,-13.215633812096407,-4.246419392046209,-10.778371894834288,3.1022789376192907,-0.7341966228325177,40.35735207488418
1728,26.698675929528317,7.330317550733285,8.470074511611488,-4.281979563066151,0.6701224990106889,-13.342497773314259
1729,7.330317550733284,2.0379966963177125,2.5085995810993973,-1.203631339352995,0.19452027380093476,-4.586119675512508
1730,8.470074511611495,2.5085995810994,4.006483340290275,-1.560103836910048,0.28850332457122513,-10.8834222935145
1731,-4.281979563066155,-1.2036313393529965,-1.5601038369100482,0.7175735340487798,-0.11907761682264682,3.1563889276551818
1732,0.67012249901069,0.19452027380093517,0.2885033245712256,-0.11907761682264695,0.02118705832840644,-0.7175221100885149
1733,-13.342497773314252,-4.586119675512512,-10.883422293514494,3.1563889276551813,-0.717522110088513,40.19112122053219
1734,26.833677936169575,7.418898398174855,8.607568431406982,-4.4569367760241025,0.7492282778219437,-13.221251560597747
1735,7.418898398174855,2.0740142689404935,2.550417111209614,-1.2539898214635077,0.2141262939593535,-4.5337427401530945
1736,8.60756843140699,2.5504171112096157,4.034648966663391,-1.59201068752107,0.29244743753248353,-10.797400132262402
1737,-4.456936776024104,-1.2539898214635081,-1.5920106875210682,0.7609672287635189,-0.13108582638615182,3.0317063309397754
1738,0.749228277821943,0.21412629395935326,0.29244743753248276,-0.13108582638615168,0.023051841380172366,-0.6374385779914037
1739,-13.221251560597757,-4.533742740153096,-10.79740013226241,3.031706330939784,-0.6374385779914061,40.266789828106866
1740,26.841516300084034,7.322612341826406,8.545923764400861,-4.435872713186483,0.7615105611004644,-13.243462608676628
1741,7.322612341826417,2.0183681677520933,2.4978302935170382,-1.2335451404629894,0.21449691007306843,-4.450666619240936
1742,8.545923764400879,2.4978302935170413,4.0594057785582605,-1.6005014965149322,0.29674083853143723,-10.954209403724219
1743,-4.435872713186487,-1.2335451404629887,-1.6005014965149316,0.7595378147567762,-0.13348103133598274,3.135920441712709
1744,0.7615105611004687,0.2144969100730694,0.2967408385314385,-0.13348103133598338,0.023806333323439052,-0.6489933961998183
1745,-13.243462608676637,-4.450666619240939,-10.954209403724203,3.1359204417127025,-0.6489933961998138,40.44983741103384
1746,26.97609094374473,7.306539465411285,8.40364868161466,-4.43435715638005,0.7111329974539733,-13.225738120746662
1747,7.3065394654112845,2.0022834511049026,2.457929211389769,-1.226338388418166,0.20130858965845094,-4.471185555571752
1748,8.403648681614658,2.457929211389768,4.036763697097499,-1.5787325632416414,0.2894118911788875,-11.058673728176062
1749,-4.434357156380052,-1.2263383884181671,-1.578732563241643,0.7563690704656326,-0.12633725994705208,3.139074841309903
1750,0.711132997453973,0.20130858965845083,0.2894118911788872,-0.1263372599470519,0.02199394245312423,-0.6805968151568875
1751,-13.225738120746673,-4.4711855555717515,-11.05867372817607,3.1390748413099003,-0.6805968151568895,40.41594492586563
1752,26.695494208517786,7.114436521901069,8.779200845024024,-4.444944602684374,0.9099338890259375,-13.430559296934074
1753,7.114436521901066,1.931711996684615,2.5468023009235656,-1.214942897039944,0.24561388077821575,-4.6729549038725064
1754,8.779200845024015,2.5468023009235607,4.0890615938071395,-1.6379087171233804,0.3173126928877061,-10.763365264965701
1755,-4.444944602684372,-1.2149428970399436,-1.6379087171233815,0.765916419155259,-0.15415655195923014,3.1662742918881426
1756,0.9099338890259362,0.24561388077821553,0.31731269288770636,-0.15415655195923006,0.03128731592298814,-0.5531952102800032
1757,-13.43055929693408,-4.672954903872496,-10.763365264965719,3.1662742918881452,-0.553195210280002,40.2694287369927
1758,26.763026959527565,7.1121343072739505,8.783112006913809,-4.507674605023542,0.9663541988167703,-13.482120472692534
1759,7.112134307273956,1.9249506479163216,2.5401134814010944,-1.2281934499984801,0.2606399473295559,-4.6645290742666905
1760,8.783112006913809,2.54011348140109,4.097610601331709,-1.6580409979104194,0.33976389064790036,-10.804037070678408
1761,-4.507674605023547,-1.2281934499984803,-1.6580409979104218,0.785505848387455,-0.16608960228965158,3.2089830709296363
1762,0.9663541988167681,0.26063994732955514,0.33976389064789986,-0.16608960228965103,0.03531418282375803,-0.605588431522392
1763,-13.482120472692541,-4.664529074266679,-10.80403707067841,3.208983070929633,-0.6055884315223924,40.28321614144047
1764,26.83674024075763,7.079313286766883,8.922659699583456,-4.597002308587145,1.1081682573450078,-13.530433730039292
1765,7.079313286766891,1.9156988611939512,2.587382004219785,-1.2485213136400122,0.2929053307008789,-4.838937925583559
1766,8.922659699583456,2.5873820042197844,4.098497046238975,-1.7021698219682841,0.37125060416310507,-10.649451732285911
1767,-4.59700230858715,-1.2485213136400124,-1.7021698219682853,0.8141188425463414,-0.19025481157533178,3.261939199205944
1768,1.1081682573450076,0.29290533070087843,0.3712506041631049,-0.19025481157533147,0.045766504175605544,-0.5739685808790129
1769,-13.530433730039304,-4.838937925583572,-10.64945173228593,3.2619391992059494,-0.5739685808790143,40.24621815152836
1770,27.3664885560006,7.5035562889318195,9.20692685579034,-4.8434887383725815,1.1235677827511157,-13.424368590319967
1771,7.503556288931823,2.0952762334057833,2.7326376799319374,-1.3535930389430768,0.30535634528719735,-4.807471396092652
1772,9.206926855790343,2.7326376799319343,4.241554120007551,-1.7699856415306912,0.36309995568968245,-10.7071275880043
1773,-4.843488738372584,-1.3535930389430766,-1.7699856415306907,0.8744817289329103,-0.19702589481072516,3.1361337255596826
1774,1.1235677827511175,0.3053563452871977,0.363099955689683,-0.19702589481072533,0.04632370339703194,-0.47051353238842913
1775,-13.424368590319984,-4.807471396092647,-10.70712758800432,3.13613372555969,-0.4705135323884285,40.084697146223895
1776,28.272940212819822,8.104823935266195,9.352992434730433,-5.021683651576514,1.0806923765053515,-13.122193541048546
1777,8.104823935266191,2.3465017446995162,2.845637176751379,-1.4592557511244404,0.3090092859942179,-4.649627764732232
1778,9.352992434730428,2.8456371767513775,4.2629471212353955,-1.8013835349834766,0.35191929397337096,-10.651551201788433
1779,-5.0216836515765175,-1.4592557511244422,-1.801383534983479,0.9087295187876182,-0.1912768934848654,3.0873760141361632
1780,1.0806923765053522,0.30900928599421823,0.3519192939733713,-0.19127689348486537,0.04133459703278819,-0.4714224316516327
1781,-13.122193541048537,-4.64962776473223,-10.651551201788438,3.0873760141361584,-0.47142243165163294,40.16025809650703
1782,30.3600595331032,8.600218304861583,9.32563314511623,-5.521825691446506,0.8394773727740447,-13.35810586468065
1783,8.600218304861572,2.4630612328009667,2.827680936286481,-1.584145571231483,0.24123546302604054,-4.743218344926325
1784,9.325633145116228,2.827680936286486,4.152994013942029,-1.8343841030357155,0.28164715304668786,-10.748890931837888
1785,-5.521825691446509,-1.5841455712314854,-1.8343841030357155,1.01913392828437,-0.155234844258709,3.1426568853316286
1786,0.8394773727740441,0.24123546302604068,0.2816471530466875,-0.15523484425870887,0.023651285465978823,-0.4920500721800514
1787,-13.358105864680654,-4.743218344926346,-10.748890931837897,3.1426568853316343,-0.4920500721800529,40.15515484724152
1788,30.311926243434332,8.591969134069487,9.319087296127224,-5.515476245502302,0.8598568724847062,-13.363676175480975
1789,8.591969134069489,2.4631471837427825,2.8289222169131323,-1.5857181881934184,0.2442758262141236,-4.766719258577293
1790,9.319087296127226,2.8289222169131314,4.13127109472344,-1.8466584576824123,0.26805571664910516,-10.72139992542381
1791,-5.515476245502299,-1.585718188193417,-1.8466584576824108,1.021584209120142,-0.15689861555408416,3.2201330823663943
1792,0.8598568724847045,0.2442758262141231,0.26805571664910477,-0.15689861555408396,0.024402337582733538,-0.39841875096341595
1793,-13.363676175480972,-4.766719258577283,-10.721399925423809,3.220133082366395,-0.39841875096341567,40.427790362630056
1794,30.31341686458934,8.611727532955822,9.280051078169373,-5.477527071702856,0.8538319893246457,-13.36041076845
1795,8.611727532955832,2.474209679331168,2.8228775612673838,-1.579504880320516,0.24157880388333186,-4.774606330513102
1796,9.28005107816938,2.822877561267381,4.096468977718001,-1.834364461026163,0.25475197889735207,-10.680622335331375
1797,-5.477527071702857,-1.5795048803205143,-1.8343644610261607,1.0095257578093346,-0.15345181549478895,3.2409010518071377
1798,0.8538319893246455,0.24157880388333158,0.25475197889735196,-0.15345181549478892,0.024084805274385317,-0.3414785057333595
1799,-13.360410768450013,-4.7746063305130955,-10.680622335331385,3.240901051807148,-0.3414785057333591,40.48401546285354
1800,30.709562483668723,8.764144942546082,9.238973559648255,-5.68832536357092,0.7199443834170072,-14.035193023834461
1801,8.764144942546078,2.5290439458168845,2.815807532641389,-1.6511678565714558,0.20000306730646064,-4.994242409342976
1802,9.238973559648247,2.815807532641387,3.9310456258763455,-1.8899735053872506,0.1814903528784286,-10.579123270342748
1803,-5.688325363570914,-1.6511678565714547,-1.8899735053872508,1.0813610232032138,-0.127909051135083,3.5858863428660124
1804,0.7199443834170036,0.2000030673064597,0.18149035287842724,-0.1279090511350824,0.017948347267069793,-0.13524604687864308
1805,-14.035193023834466,-4.994242409342974,-10.579123270342764,3.5858863428660164,-0.1352460468786473,41.50508873851305
1806,30.949442143648962,8.656659347349747,9.307578665223335,-5.796089217135867,0.6929963138517165,-14.076962320698366
1807,8.656659347349743,2.4523615500966764,2.791987004530309,-1.6485904030448453,0.18901821841014038,-4.9813411654259605
1808,9.307578665223325,2.7919870045303057,3.9444285003702264,-1.9094882082978804,0.17917167374120213,-10.572253734305725
1809,-5.7960892171358624,-1.6485904030448442,-1.909488208297881,1.1096450250637384,-0.12553386256559143,3.55723901911848
1810,0.6929963138517181,0.18901821841014094,0.17917167374120294,-0.12553386256559187,0.016263368445030537,-0.15338905975717226
1811,-14.07696232069834,-4.981341165425948,-10.572253734305724,3.5572390191184766,-0.1533890597571704,41.48534915515398
1812,31.075289158772026,8.613803505341364,9.414946583478141,-5.856562933441033,0.7414223861809595,-14.020868232306901
1813,8.61380350534136,2.422892900125974,2.807503532632497,-1.6513204960226042,0.19784997521199044,-4.997881172833666
1814,9.41494658347814,2.8075035326325,3.962884626337606,-1.9312092639969598,0.18158642920707618,-10.488478511335403
1815,-5.856562933441037,-1.6513204960226062,-1.9312092639969616,1.1259003256060496,-0.13365172243612508,3.5238302375652784
1816,0.7414223861809582,0.19784997521199005,0.18158642920707574,-0.13365172243612478,0.019358066075600925,-0.09261605877639448
1817,-14.020868232306903,-4.997881172833683,-10.488478511335408,3.523830237565276,-0.09261605877639557,41.397926028136666
1818,30.91628752805123,8.715004159493603,9.473089799980139,-5.879735286882598,0.7050706149148608,-14.106654619410996
1819,8.715004159493608,2.4874457307827775,2.852256318529081,-1.6834668365651768,0.1907257829975345,-5.0178985614602025
1820,9.473089799980137,2.852256318529081,3.9777876419706857,-1.955457420935261,0.1685939889831325,-10.478054391106848
1821,-5.879735286882597,-1.683466836565176,-1.9554574209352602,1.1402359672479487,-0.1273027308287544,3.563656166186233
1822,0.705070614914859,0.1907257829975338,0.16859398898313172,-0.12730273082875404,0.018173637101003517,-0.05005484921750481
1823,-14.106654619410982,-5.017898561460208,-10.478054391106854,3.563656166186237,-0.050054849217506275,41.68049477799048
1824,31.43961483958237,8.744164812494935,9.547229479515739,-6.075810650901158,0.5478553288040182,-14.827028134998509
1825,8.744164812494935,2.455747071899169,2.810940954988108,-1.712123279722848,0.14018863620205685,-5.041762692621619
1826,9.54722947951573,2.8109409549881055,3.9179030463412996,-1.9909174711693591,0.08660398229369105,-10.512092279248428
1827,-6.075810650901156,-1.7121232797228478,-1.990917471169361,1.195061879136274,-0.09445251638060631,3.725972389612899
1828,0.5478553288040178,0.14018863620205674,0.08660398229369122,-0.09445251638060632,0.01579196413843148,0.21216711859392157
1829,-14.827028134998494,-5.041762692621617,-10.512092279248423,3.7259723896128927,0.2121671185939219,42.44439171762356
1830,31.61073286841145,8.796021909086436,9.595364343990523,-6.191534245587365,0.5684495286931296,-14.86585285792756
1831,8.796021909086436,2.4714878415619266,2.826014114642601,-1.7446970188100244,0.14583425352818294,-5.057229049576917
1832,9.595364343990523,2.8260141146425974,3.9308619251816164,-2.021953225822233,0.09199083313816382,-10.521476497480979
1833,-6.191534245587362,-1.744697018810023,-2.0219532258222324,1.232674795891573,-0.10006438699371215,3.7528729267012153
1834,0.5684495286931277,0.14583425352818263,0.09199083313816306,-0.10006438699371188,0.0165962622404583,0.20809981221185817
1835,-14.865852857927576,-5.057229049576899,-10.521476497480975,3.752872926701212,0.20809981221185572,42.45313735602574
1836,31.395087017359188,8.52982214602429,9.309618419280204,-6.242892949562717,0.4485494133248759,-14.638321892578828
1837,8.52982214602429,2.3503731350610892,2.7108556475354493,-1.7234291895996154,0.10707016841331238,-5.059676151104004
1838,9.30961841928021,2.7108556475354506,3.7624353050488524,-2.0017905203760904,0.05132872899378836,-10.31622053085081
1839,-6.242892949562723,-1.723429189599617,-2.001790520376091,1.2640275177432185,-0.07691710848733219,3.8089490143968523
1840,0.4485494133248783,0.10707016841331295,0.05132872899378876,-0.0769171084873325,0.01306789454993053,0.2780398925252082
1841,-14.638321892578835,-5.059676151104011,-10.316220530850815,3.8089490143968554,0.2780398925252082,42.46619567011173
1842,31.472398646621507,8.540466586178145,9.39838348233096,-6.311319171727929,0.4118211885996356,-14.728713536636274
1843,8.540466586178146,2.3490904091448948,2.7276629880409113,-1.7408644427370348,0.09627026053369152,-5.056966084089182
1844,9.398383482330956,2.7276629880409087,3.8037636310740703,-2.0433346576153575,0.03588937631287948,-10.361394996941375
1845,-6.311319171727925,-1.7408644427370332,-2.0433346576153575,1.2908749070002967,-0.06873063684048515,3.9022055246821763
1846,0.4118211885996375,0.09627026053369202,0.035889376312879855,-0.06873063684048558,0.012994772868930627,0.3280586250100453
1847,-14.728713536636281,-5.05696608408918,-10.36139499694138,3.9022055246821776,0.3280586250100446,42.5511792563469
1848,31.36757340348171,8.676135066730769,9.651493994132379,-6.365410055232314,0.6298649369832866,-15.038964751945688
1849,8.676135066730769,2.410010506666295,2.7636065551091042,-1.7774936207092689,0.15817978547900888,-4.7579741577655605
1850,9.651493994132375,2.7636065551091007,3.8343094095179326,-2.1134795065903824,0.046350535906214525,-10.127689330286497
1851,-6.365410055232321,-1.7774936207092704,-2.113479506590386,1.3194825443547207,-0.10140121399761638,4.037272068092745
1852,0.6298649369832865,0.15817978547900932,0.04635053590621482,-0.10140121399761637,0.03779385724652952,0.6360263591108464
1853,-15.038964751945677,-4.757974157765542,-10.127689330286497,4.0372720680927365,0.6360263591108485,42.20042640135491
1854,31.35416602370687,8.71177143424906,9.687482864352566,-6.318638871215338,0.6124739316790468,-15.203224956591392
1855,8.711771434249071,2.427343302599338,2.763457296818874,-1.7706332895562071,0.15636743734611624,-4.7066644542084966
1856,9.687482864352578,2.7634572968188733,3.753961676800242,-2.111206064075009,0.042881714239595733,-9.810544832574731
1857,-6.318638871215339,-1.770633289556205,-2.111206064075006,1.3065647349383072,-0.09285472014158994,4.1319938586627405
1858,0.612473931679048,0.15636743734611677,0.0428817142395964,-0.09285472014159013,0.04011713796902068,0.6866095424825157
1859,-15.203224956591402,-4.706664454208481,-9.810544832574717,4.131993858662744,0.6866095424825177,41.73579163835288
1860,30.94076285658141,8.392825764540458,9.619953856468872,-6.204861520635011,0.5621129588228834,-15.076944954459847
1861,8.392825764540442,2.2854022817249584,2.6913693255491657,-1.7003765174901313,0.13677502502456718,-4.639939223936118
1862,9.619953856468872,2.6913693255491715,3.752641178955246,-2.0898526462092777,0.02877790948350759,-9.804072629287676
1863,-6.2048615206350055,-1.7003765174901333,-2.0898526462092764,1.2782150404645352,-0.08192990259462007,4.10281645775439
1864,0.5621129588228856,0.1367750250245679,0.028777909483508453,-0.08192990259462075,0.03819545548639874,0.7067951534231913
1865,-15.07694495445983,-4.639939223936126,-9.804072629287665,4.102816457754384,0.706795153423193,41.71651236876362
1866,30.897691420128297,8.43350953917285,9.72622796164474,-6.275863184570147,0.5686192021756619,-14.951760722750413
1867,8.433509539172839,2.313170462503035,2.7505521876592853,-1.7338652602512137,0.13502933494206767,-4.696954269993885
